Models	Hd_A	Hd_F	CN_1	CN_2	Ca4227	G4300	Hg_A	Hg_F	Fe4383	Ca4455	Fe4531	C4668	H_beta	Fe5015	Mg_1	Mg_2	Mg_b	Fe5270	Fe5335	Fe5406	Fe5709	Fe5782	Na_D	TiO_1	TiO_2	
Mbi1.30Zp0.06T00.0600_iTp0.00_Ep0.00.fits.txt	6.30764824794	5.3742457716	-0.115588707224	-0.0454025741128	0.276231932608	-0.0766548847488	5.62673143225	5.19908626494	0.716616026465	0.664578458563	1.26576281572	1.19223779574	5.14306426077	2.73500433502	0.0263602126182	0.0626056531874	0.698792078933	1.25456032529	1.45653344641	0.859518748858	0.535814714524	0.575103804647	1.56953757023	0.0234530646408	0.0464856494617	
Mbi1.30Zp0.06T00.0700_iTp0.00_Ep0.00.fits.txt	6.75115418874	5.66053302116	-0.125410376779	-0.053622288494	0.265412329562	-0.270504587783	6.06739367199	5.39674672708	0.54132857869	0.612509160335	1.20584309727	1.19648183192	5.285382757	2.61351653396	0.0274527434104	0.0648495539889	0.738378808968	1.25337198614	1.45279978081	0.87344928074	0.540053343296	0.579694890343	1.57534285958	0.0221753286648	0.041817816377	
Mbi1.30Zp0.06T00.0800_iTp0.00_Ep0.00.fits.txt	7.16508064037	5.94465890433	-0.134063909979	-0.0609099549554	0.257352971629	-0.406984859869	6.45800605404	5.60462544703	0.419901041157	0.580447612984	1.1769210402	1.24948623498	5.44913919297	2.55651202734	0.0277356884883	0.0654911498946	0.762180196666	1.25974166725	1.45707907041	0.877237680462	0.554995976973	0.581989819581	1.5503411679	0.0217507755786	0.0400309730625	
Mbi1.30Zp0.06T00.0900_iTp0.00_Ep0.00.fits.txt	7.46608839435	6.17735717116	-0.14075745447	-0.0664191570724	0.249692502532	-0.489889540229	6.76643706535	5.82404791148	0.371748428797	0.54167210776	1.13973510796	1.18260465737	5.64271977477	2.41637419321	0.0275021088084	0.0638763080936	0.774186598357	1.22260041426	1.41608741817	0.851289257708	0.540800459647	0.556807147976	1.48806145387	0.0201946509591	0.0367035908397	
Mbi1.30Zp0.06T00.1000_iTp0.00_Ep0.00.fits.txt	7.80366266105	6.43060866643	-0.148708582748	-0.0732036461558	0.237804805777	-0.620564832298	7.15517113969	6.09730533431	0.303191341664	0.49482242493	1.06946125339	1.05462173852	5.88763339319	2.22797501252	0.0262062974349	0.0606296795498	0.758103148821	1.14864593101	1.33937547485	0.798353730826	0.509313658029	0.520113554551	1.41106519201	0.018401452182	0.0327128341886	
Mbi1.30Zp0.06T00.1500_iTp0.00_Ep0.00.fits.txt	8.71609455139	7.06606109215	-0.171972489642	-0.0929157540782	0.189949760193	-0.772663380434	8.12171532043	6.69476207005	-0.0350476054409	0.314632103807	1.01044983419	0.770321714635	6.49811640554	1.90415921184	0.0218056342866	0.0542972909999	0.751673618144	0.976849022974	1.16610091271	0.697309975896	0.451703057177	0.45148343123	1.2397010036	0.0143446583032	0.0222366421793	
Mbi1.30Zp0.06T00.2000_iTp0.00_Ep0.00.fits.txt	9.44583203409	7.53097515499	-0.188493053804	-0.107026928084	0.190284664051	-0.956599810443	8.89570862055	7.13595553522	-0.269474925899	0.255668227809	1.03412715324	0.770061750156	6.93730728824	1.87860644201	0.018917072373	0.0523217609153	0.778338752755	0.987119672022	1.13196345143	0.680603733164	0.427581898469	0.419251627466	1.17319047111	0.0120873117889	0.017639141767	
Mbi1.30Zp0.06T00.2500_iTp0.00_Ep0.00.fits.txt	9.89951735177	7.71973448606	-0.198035720365	-0.117489147278	0.204483591635	-1.04838880087	9.2983797813	7.32703283642	-0.335204138954	0.253883445826	1.14862390138	0.790333360921	7.15740428239	2.02070231643	0.0179692902836	0.0566415326391	0.833121556929	1.04424440777	1.17939785989	0.719853351194	0.419331013378	0.422220640834	1.15253312977	0.0123174425331	0.0166200073106	
Mbi1.30Zp0.06T00.3000_iTp0.00_Ep0.00.fits.txt	10.2512714903	7.89319366365	-0.205722366103	-0.124370315934	0.211239640322	-1.07137784878	9.61852787463	7.48664969459	-0.395277587485	0.248631699921	1.24661173335	0.874881541249	7.29519951746	2.13569484908	0.0167323763803	0.0578426945491	0.881360937867	1.10792785771	1.22527980666	0.728922596768	0.417517399975	0.418151950667	1.18924224606	0.012139901608	0.016383876989	
Mbi1.30Zp0.06T00.3500_iTp0.00_Ep0.00.fits.txt	10.4011569088	7.94411058735	-0.208644721032	-0.12821280441	0.245048734001	-0.940798577563	9.64191248068	7.50021306994	-0.283636785313	0.28797502819	1.3845187443	1.03534275793	7.26612907	2.27502304652	0.0138239919435	0.055756351616	0.960814134652	1.18644662366	1.27049579018	0.713970135986	0.433466360751	0.41220367013	1.23049520317	0.0118279855866	0.015969008854	
Mbi1.30Zp0.06T00.4000_iTp0.00_Ep0.00.fits.txt	10.2185342041	7.67357958682	-0.205249740527	-0.126553151329	0.273569182121	-0.711867498017	9.42672415497	7.30113823989	-0.270807881166	0.397630761903	1.56973822612	1.13262796587	7.08126304933	2.54928979434	0.0115979951425	0.0572440971149	0.996812949231	1.31282712692	1.33594540026	0.779276488129	0.451684335528	0.453248325827	1.27652239423	0.0108964924708	0.0148446595127	
Mbi1.30Zp0.06T00.4500_iTp0.00_Ep0.00.fits.txt	10.1075667183	7.48574010155	-0.202688286837	-0.126735364318	0.298792570183	-0.583655709519	9.25214898397	7.12426314582	-0.281480326231	0.427323315288	1.67486751349	1.18645022344	6.90289412052	2.69019944946	0.0103985968768	0.0587719078164	1.06587072764	1.36922738649	1.38841058788	0.790496437708	0.46625642296	0.453078949888	1.29991392144	0.0100699517775	0.0150319794672	
Mbi1.30Zp0.06T00.5000_iTp0.00_Ep0.00.fits.txt	9.70032686574	7.22440049766	-0.192357584318	-0.117579464717	0.320242895084	-0.326775322674	8.81662793236	6.87761953933	-0.136849272958	0.46670570922	1.81984963825	1.32214787554	6.71512912813	2.89833617067	0.0106379594723	0.0608903114357	1.10698596086	1.45548306366	1.46876666318	0.816493966429	0.489660944522	0.45135244655	1.33405856307	0.00974074464464	0.0143590735174	
Mbi1.30Zp0.06T00.6000_iTp0.00_Ep0.00.fits.txt	8.55192798072	6.40944854431	-0.166425889967	-0.0962941184081	0.39048490511	0.277932082245	7.62047439951	6.1622707155	0.195594529574	0.613778532038	2.11191508935	1.55853063054	6.15776491771	3.38244131306	0.0116630285712	0.0660215480125	1.17328209412	1.64782504664	1.64350513049	0.90650445288	0.535574563157	0.479406323149	1.40464843274	0.0101373063083	0.0147069035656	
Mbi1.30Zp0.06T00.7000_iTp0.00_Ep0.00.fits.txt	7.60526785631	5.74919698076	-0.144181510326	-0.0776748456933	0.432349873679	0.80496840662	6.62939128046	5.55713812649	0.488157163691	0.733361468306	2.32920247397	1.88609496604	5.72702512411	3.75200993473	0.0139331431526	0.0720294753831	1.25155001681	1.8130542065	1.79129550601	0.984224497967	0.592443663747	0.509784686516	1.46385096855	0.0104251826154	0.0152472443958	
Mbi1.30Zp0.06T00.8000_iTp0.00_Ep0.00.fits.txt	6.61292901225	5.12421965514	-0.122977725732	-0.0598031683794	0.445471233907	1.27333197562	5.61653171442	4.95035630579	0.826977766103	0.837822428014	2.4793629068	2.15115854272	5.313202639	4.03403576695	0.0164413363722	0.0793858351245	1.36606370181	1.96008508084	1.93128336024	1.0581738996	0.621890666708	0.545915418208	1.53570640367	0.0104084018012	0.0161999269314	
Mbi1.30Zp0.06T00.9000_iTp0.00_Ep0.00.fits.txt	5.71062852969	4.58203180248	-0.0992641935187	-0.0387979749476	0.55644948581	1.74704377723	4.48675438018	4.3306354682	1.29092550006	0.921123074028	2.65064183692	2.47519017945	4.87765547765	4.29561263239	0.019570040513	0.0850392064926	1.48371745964	2.07595330524	2.05886557818	1.1010695709	0.683325803819	0.550956833494	1.6263526454	0.0111439861968	0.0177242998174	
Mbi1.30Zp0.06T01.0000_iTp0.00_Ep0.00.fits.txt	4.86096409361	4.09439087724	-0.0814225499277	-0.0235969541242	0.614067419769	2.14366818906	3.53735557662	3.79682969223	1.63609448844	0.996067091818	2.76446824233	2.69441161568	4.53664390348	4.48307599229	0.0220629022828	0.090579153052	1.58822224024	2.17179379551	2.15436247296	1.15355123823	0.722992770549	0.571782968994	1.68993996591	0.0114869755399	0.018349432655	
Mbi1.30Zp0.06T01.2500_iTp0.00_Ep0.00.fits.txt	2.97170357796	3.06797682744	-0.0323860415489	0.0206796656497	0.746651034185	3.09270471661	1.20953897701	2.49794616743	2.62480412244	1.20952476578	3.04685104501	3.70728532269	3.73133024039	5.02649059992	0.0361231339124	0.11239331598	1.87811166924	2.48905164321	2.47441058899	1.38332764547	0.866161025949	0.690578968739	2.00015589358	0.0139145441007	0.0262127578502	
Mbi1.30Zp0.06T01.5000_iTp0.00_Ep0.00.fits.txt	2.09790272563	2.62009902474	-0.0198073191101	0.0310826129596	0.956332145585	3.46899625843	0.0467728791324	1.88998091671	3.16140436821	1.34221185902	3.20402993855	4.04570974587	3.36646852874	5.37319122867	0.0447797333388	0.132948104564	2.20067614794	2.66775431633	2.71182817134	1.57560863474	0.93124418685	0.785448855195	2.28433398195	0.0230667721358	0.0485997242015	
Mbi1.30Zp0.06T01.7500_iTp0.00_Ep0.00.fits.txt	1.42668995633	2.27268096285	-0.00971808156807	0.0388763313575	1.02145025233	3.82545230608	-0.746444890005	1.4356337825	3.41647032232	1.39542053967	3.26451408378	4.24226172153	3.15021769935	5.48080595549	0.0462309355124	0.137612816949	2.33201137782	2.71753067511	2.76037469731	1.60601783456	0.939554991318	0.790217170828	2.31590993487	0.023875252428	0.0505972073205	
Mbi1.30Zp0.06T02.0000_iTp0.00_Ep0.00.fits.txt	0.784757692502	1.94918188302	0.0015230051787	0.048168031063	1.10374598989	4.17783410656	-1.55556256491	0.972849694778	3.7323552936	1.46992253073	3.34109621331	4.57872009555	2.94832009353	5.61314811124	0.0507689341366	0.146643379027	2.49745416663	2.79752893887	2.84793042372	1.67372845117	0.966489985193	0.818184737128	2.41715242407	0.0258898638317	0.0545233814291	
Mbi1.30Zp0.06T02.2500_iTp0.00_Ep0.00.fits.txt	0.180163798409	1.64968659121	0.0136565545984	0.0586326857488	1.1656061736	4.47838408805	-2.27842985549	0.548843000977	4.02362551726	1.53079099966	3.4081619449	4.83823650726	2.76228913184	5.72063504762	0.0543124477386	0.154276566762	2.63489163965	2.88328834538	2.91728868729	1.72838809579	0.995941057316	0.84545415649	2.50934558196	0.0263886376887	0.0556861048221	
Mbi1.30Zp0.06T02.5000_iTp0.00_Ep0.00.fits.txt	-0.290225802559	1.42815155259	0.022676850343	0.0666327717191	1.24336835603	4.71268788148	-2.86109226825	0.206743617256	4.30623339314	1.59873149913	3.47758168325	5.09146387817	2.62947206021	5.84318492126	0.058581771974	0.163168401027	2.78356290173	2.97619212999	3.00501368124	1.80078651687	1.02470859627	0.874991743594	2.61771686774	0.0274025345212	0.0576188662015	
Mbi1.30Zp0.06T02.7500_iTp0.00_Ep0.00.fits.txt	-0.544153272578	1.30897773687	0.026202415363	0.0695952400705	1.29488109677	4.85488478771	-3.18208937447	0.0190274922264	4.44760962494	1.6352350544	3.51805734341	5.20436546191	2.55991495708	5.91001687371	0.0606186603779	0.168299695807	2.87894031337	3.01862933731	3.04070082559	1.83625025315	1.03923590686	0.888829184418	2.68572904469	0.0284702297373	0.0599101266553	
Mbi1.30Zp0.06T03.0000_iTp0.00_Ep0.00.fits.txt	-0.624316417752	1.27076395087	0.022532362129	0.0649759624729	1.30290048364	4.9209366856	-3.28300937706	-0.0509576100819	4.45150534076	1.61437480652	3.49993913596	5.11762314764	2.539530078	5.82864049283	0.0599252564178	0.167939614978	2.91360843895	2.99657276146	3.01189078153	1.81213952022	1.02846118967	0.868005195141	2.6799128532	0.0274347815788	0.0567630154376	
