Models	Hd_A	Hd_F	CN_1	CN_2	Ca4227	G4300	Hg_A	Hg_F	Fe4383	Ca4455	Fe4531	C4668	H_beta	Fe5015	Mg_1	Mg_2	Mg_b	Fe5270	Fe5335	Fe5406	Fe5709	Fe5782	Na_D	TiO_1	TiO_2	
Mbi1.30Zp0.26T00.0900_iTp0.40_Ep0.40.fits.txt	7.66153370423	6.31762319143	-0.154576882496	-0.0813540665703	0.373840398528	-0.508221884711	6.96124267094	6.02005616682	0.200330565045	0.418487528409	0.990020925492	0.350317234368	5.84954121756	1.98763613342	0.0173328323359	0.0634306198519	1.08848130216	0.854025347773	0.995361607124	0.604388688916	0.443305291064	0.435330406889	0.97451828481	0.0221031515067	0.0326818464216	
Mbi1.30Zp0.26T00.1000_iTp0.40_Ep0.40.fits.txt	7.98080187292	6.52632177664	-0.162568418912	-0.088030592933	0.359022745222	-0.556218954987	7.28254430661	6.21609127831	0.103588932024	0.364109828191	0.985787330975	0.273289660449	6.03573901343	1.91802712763	0.0176305342908	0.0627525009852	1.07621151632	0.826031471692	0.979391645767	0.603254837277	0.432911897161	0.428794849374	1.00772716974	0.0200380599613	0.0288291078785	
Mbi1.30Zp0.26T00.1500_iTp0.40_Ep0.40.fits.txt	8.98565613617	7.17796942716	-0.184482379435	-0.106376931887	0.363806458371	-0.755645726672	8.31707330383	6.83789275267	-0.162017538489	0.297585245008	1.06329362892	0.4610573838	6.6207539265	1.89760937547	0.0148945045667	0.0583892559612	1.09855227781	0.890125666139	0.99766028974	0.586863575766	0.43892182408	0.398745815294	1.03269312754	0.0155705847931	0.0212426185659	
Mbi1.30Zp0.26T00.2000_iTp0.40_Ep0.40.fits.txt	9.82652591324	7.65698600034	-0.202540174374	-0.12367132119	0.366886205609	-0.983620337057	9.20133759716	7.31955410321	-0.393996516829	0.239346924703	1.0992073355	0.466350680854	7.11369463135	1.94110571567	0.0150966699359	0.0618360527939	1.10489608456	0.918507790068	1.0224168034	0.608034357146	0.418623521779	0.386049570103	1.05484679849	0.0141487552655	0.0171790462443	
Mbi1.30Zp0.26T00.2500_iTp0.40_Ep0.40.fits.txt	10.3466382724	7.86580454264	-0.214582192166	-0.136107692371	0.397132585232	-1.06240030856	9.62200534428	7.50623497198	-0.481141313573	0.240376817096	1.2468346396	0.589491241588	7.25467083481	2.04995924373	0.0133029321104	0.0641283207138	1.21363821346	1.00128736899	1.06784657599	0.627117166938	0.422333845065	0.38234795764	1.09221375223	0.0136627459574	0.0165638649736	
Mbi1.30Zp0.26T00.3000_iTp0.40_Ep0.40.fits.txt	10.5172021006	7.88770518444	-0.218948651381	-0.140436055963	0.431101469478	-0.92635528702	9.67949545894	7.50970773232	-0.435060588603	0.298682255621	1.38223206056	0.734627738638	7.1708918388	2.21261158073	0.00972016058	0.0615445397802	1.29286648894	1.09457844588	1.11417876777	0.620887507058	0.433650276946	0.393054078033	1.15367867752	0.0130885306608	0.0158285279191	
Mbi1.30Zp0.26T00.3500_iTp0.40_Ep0.40.fits.txt	10.2673997716	7.5209725767	-0.213528159369	-0.138840301388	0.461585883071	-0.690370154389	9.37543073756	7.22407325138	-0.419407127723	0.399055098138	1.58615286631	0.8661697651	6.9264324959	2.54302014756	0.00906061476235	0.066802133399	1.37539359546	1.24261113571	1.21867500369	0.695065504652	0.459270031837	0.429808968724	1.21021714586	0.0125661935668	0.015059854933	
Mbi1.30Zp0.26T00.4000_iTp0.40_Ep0.40.fits.txt	9.90721597367	7.19066913222	-0.205554032947	-0.13455869346	0.543322978746	-0.404495823325	8.97077589004	6.89873207928	-0.407357257196	0.414257312264	1.63685114307	1.05614879246	6.66110115334	2.73742689067	0.0102974973554	0.0693797813617	1.50066395721	1.30321447192	1.28052112261	0.638410367802	0.451538248506	0.354747991943	1.27477231947	0.0125240363497	0.0138613440642	
Mbi1.30Zp0.26T00.4500_iTp0.40_Ep0.40.fits.txt	9.1984573497	6.7303945933	-0.190307608157	-0.12088079843	0.571421905341	-0.0717352783834	8.23164403011	6.47635182034	-0.210798791767	0.520729190638	1.80916411268	1.17446656805	6.3494966989	3.01465523689	0.0115052305184	0.0755217358974	1.57280834592	1.42142156098	1.39305039499	0.712540094164	0.48728582819	0.411138419228	1.32819073106	0.0124012453435	0.0136170291334	
Mbi1.30Zp0.26T00.5000_iTp0.40_Ep0.40.fits.txt	8.54639909056	6.26340752971	-0.176851348236	-0.110155394405	0.597331596147	0.256402867322	7.60828066845	6.12451900874	-0.0110134297086	0.635577512607	2.00582811595	1.28172753503	6.12252564328	3.34439904899	0.0122114794646	0.0821390289873	1.63282022959	1.54285469387	1.50549524791	0.823897873334	0.528390122078	0.479183460341	1.35838720723	0.0126724358657	0.0143439331994	
Mbi1.30Zp0.26T00.6000_iTp0.40_Ep0.40.fits.txt	7.45874855981	5.54184258269	-0.156359699295	-0.0929048382	0.626113129552	0.736291542507	6.47997388837	5.45700369134	0.337577454321	0.750989473573	2.1825320314	1.38853119929	5.593944524	3.61069326751	0.012822365218	0.0894684033491	1.80407459811	1.66543666209	1.61996901652	0.931431491751	0.579237754249	0.565874865483	1.39597512104	0.0117919205084	0.0154834778564	
Mbi1.30Zp0.26T00.7000_iTp0.40_Ep0.40.fits.txt	6.15015141365	4.72440082383	-0.121761563386	-0.063264034899	0.862089945905	1.45885757698	4.77018547405	4.54983589455	0.954563883645	0.875559126071	2.4606034412	1.87811634663	4.89001863903	4.01747441808	0.016185089783	0.097953896522	2.05526066516	1.83905382528	1.78929227495	0.924322631097	0.670359763421	0.510523129353	1.48069375121	0.0135205718091	0.0176832973097	
Mbi1.30Zp0.26T00.8000_iTp0.40_Ep0.40.fits.txt	4.96626190434	4.04452185264	-0.095885387203	-0.0415373819821	1.01368277834	2.04909670978	3.34460553504	3.78909300489	1.51517449327	1.00173554325	2.63321636832	2.26850610011	4.37782439265	4.36576136403	0.0216617640922	0.11090283727	2.3174218495	1.96815777667	1.91743423839	1.00575230446	0.749324192604	0.537335722279	1.58440916592	0.0152750599232	0.0220905708582	
Mbi1.30Zp0.26T00.9000_iTp0.40_Ep0.40.fits.txt	3.95240629025	3.48307364337	-0.0761393843519	-0.0258205644043	1.15519396429	2.58029575062	2.11869156477	3.13299837365	1.99341892861	1.11036175609	2.78706968921	2.65048702934	3.960253336	4.65809146739	0.0273283837475	0.124117991087	2.57333573156	2.07803463789	2.03211063411	1.09536405163	0.822136429153	0.587662907971	1.69423157533	0.0175396971448	0.0268927216188	
Mbi1.30Zp0.26T01.0000_iTp0.40_Ep0.40.fits.txt	3.31802252059	3.12127485642	-0.062881076039	-0.0146714559639	1.2900163353	2.90694744579	1.27428430949	2.67487847438	2.35108135619	1.20774748043	2.90133006974	2.99127051382	3.67213806153	4.89819635843	0.0335216650494	0.13735262305	2.7928444539	2.16878964836	2.1207553568	1.1578987025	0.867117326165	0.636109317546	1.78219994421	0.0218217055937	0.0362568974256	
Mbi1.30Zp0.26T01.2500_iTp0.40_Ep0.40.fits.txt	2.29643033559	2.56000618483	-0.0435034156871	0.00116093828023	1.50668241936	3.31119015852	0.00125094072322	1.97025220661	2.86128628116	1.34710014452	3.03218811791	3.55344945109	3.25749637993	5.20640075225	0.0428350384788	0.15799073446	3.17050056537	2.25681594314	2.21341671577	1.23994551278	0.896920754572	0.678701596405	1.91117207182	0.0302737124968	0.0540007278728	
Mbi1.30Zp0.26T01.5000_iTp0.40_Ep0.40.fits.txt	1.74029232131	2.27486313238	-0.0357385028963	0.00615062410788	1.57668226574	3.57758507291	-0.667427122185	1.58163739962	3.06600414164	1.38773268629	3.05590699809	3.84625624561	3.06302876677	5.30493291083	0.0436218854458	0.162604481821	3.32584174741	2.29470955886	2.24447743746	1.24456190336	0.90825267823	0.688885806387	1.89312381297	0.0314757387223	0.0565470863677	
Mbi1.30Zp0.26T01.7500_iTp0.40_Ep0.40.fits.txt	1.27355152427	2.03821278635	-0.0283641147352	0.0119282637465	1.70208695456	3.84259513972	-1.29586584622	1.20964403372	3.31397851654	1.46183757658	3.11281547706	4.17835786824	2.89209317114	5.4311674136	0.0477774921493	0.173113693511	3.54468751218	2.37476770357	2.30816266184	1.29371623849	0.92984615647	0.720498292312	1.98058907112	0.0331192672634	0.059987739828	
Mbi1.30Zp0.26T02.0000_iTp0.40_Ep0.40.fits.txt	0.897722976833	1.84579815484	-0.0229933705505	0.0161009282854	1.81374905186	4.0357209394	-1.78549642717	0.919925351884	3.51660158048	1.51874328561	3.15702661971	4.39298390603	2.7577659932	5.53016095072	0.0508154810656	0.181609742821	3.71661006073	2.46280161284	2.37637279085	1.33734070041	0.958933923366	0.752785094002	2.04456565893	0.0336450797533	0.0611212224665	
Mbi1.30Zp0.26T02.2500_iTp0.40_Ep0.40.fits.txt	0.530562973149	1.66397903214	-0.0172592685401	0.0206014514432	1.92696979883	4.22389125123	-2.26192804675	0.636448492762	3.72328885538	1.57848176186	3.21059245988	4.56912381492	2.62566820597	5.63415034891	0.0548076898049	0.191300115152	3.90035284069	2.53503209971	2.44151844137	1.38866395159	0.99085884024	0.778983717559	2.13205057873	0.0344196723541	0.0630322044252	
Mbi1.30Zp0.26T02.5000_iTp0.40_Ep0.40.fits.txt	0.371802197573	1.59346777615	-0.0153360539967	0.0221834627072	1.98287227152	4.28384709479	-2.4520116045	0.518247735088	3.81051415962	1.60021158588	3.21859744405	4.65685131678	2.56994635357	5.65759145841	0.0569314836701	0.196647908025	4.00175565391	2.57810781845	2.47297124579	1.41062622873	1.0005467319	0.793359250411	2.17291388041	0.0350125569485	0.0641440954224	
Mbi1.30Zp0.26T02.7500_iTp0.40_Ep0.40.fits.txt	0.273264311095	1.55940801076	-0.0148215513231	0.0220792563308	1.98008483201	4.32715750247	-2.54711782116	0.452367533852	3.84267327859	1.59608195894	3.21445667541	4.6485119998	2.54160893867	5.61569376899	0.0573114198021	0.197578814852	4.04346085039	2.58485583516	2.47199907292	1.40646350356	0.995942177278	0.784463579816	2.18204227919	0.0341631148719	0.0622625394717	
Mbi1.30Zp0.26T03.0000_iTp0.40_Ep0.40.fits.txt	0.101188558198	1.48531318524	-0.0108723056821	0.0258611903054	2.02956535138	4.38224591531	-2.73756387348	0.335990703314	3.96013718399	1.62910144976	3.24378898512	4.77209457962	2.48633030616	5.66140160091	0.0597079960203	0.203316627142	4.1509621305	2.63516950487	2.51033156264	1.43502958442	1.0099555774	0.797832186276	2.23384340304	0.0345528615187	0.062713282559	
Mbi1.30Zp0.26T03.2500_iTp0.40_Ep0.40.fits.txt	-0.0730257217836	1.40186595365	-0.00840781277929	0.0276827530543	2.07584738478	4.4790475929	-2.96406165	0.202550922235	4.04825280347	1.64686434514	3.25660699952	4.82184558208	2.42791450653	5.68649198258	0.0613795531184	0.207025365096	4.2219392588	2.66296307345	2.53613094591	1.45079342882	1.02480905222	0.808213529461	2.2675242171	0.0346792507556	0.0634156634648	
Mbi1.30Zp0.26T03.5000_iTp0.40_Ep0.40.fits.txt	-0.270004441855	1.31141382388	-0.00475695541383	0.0308518706018	2.12722182427	4.55478196745	-3.19275249034	0.0685136091938	4.1678462971	1.67772240034	3.28527399675	4.91910294427	2.36894723439	5.72460088232	0.063586861526	0.211968919194	4.31372170245	2.70349284392	2.5690588595	1.47508643745	1.03692575552	0.819133182309	2.31467831062	0.0349388831025	0.0636784486171	
Mbi1.30Zp0.26T03.7500_iTp0.40_Ep0.40.fits.txt	-0.37255661294	1.26263646256	-0.00312407079879	0.0321656720709	2.15904696244	4.6048563759	-3.32869993827	-0.0148137287329	4.2234956232	1.69423651297	3.30094821992	4.95489158225	2.33576105423	5.74834527673	0.064747025903	0.214971636751	4.37152824442	2.72722963776	2.58685505491	1.48792478901	1.04205516131	0.823351468551	2.33919885214	0.0350263602059	0.0639684524218	
Mbi1.30Zp0.26T04.0000_iTp0.40_Ep0.40.fits.txt	-0.458705821852	1.21929695228	-0.00236216933607	0.0325986450585	2.18931084135	4.63793695712	-3.44283859243	-0.0812945149997	4.27128695508	1.70763569752	3.31473448835	4.96228755677	2.30600073156	5.75708763158	0.065431359458	0.217276157623	4.41983241021	2.73565993076	2.59470527947	1.50006186051	1.042761762	0.827947083903	2.35652151188	0.0354232589545	0.0642689767828	
Mbi1.30Zp0.26T04.5000_iTp0.40_Ep0.40.fits.txt	-0.632749584654	1.15340142032	0.000726767471595	0.0353456975621	2.22473868575	4.69338030295	-3.60310390064	-0.180000412573	4.35758940257	1.72549902924	3.32570493268	5.03565987414	2.26591886577	5.77795490248	0.0667146905417	0.220668217217	4.49832917932	2.77633105754	2.62310370205	1.50646823759	1.0528374821	0.831438216983	2.3935315984	0.0350068397159	0.0640027057386	
Mbi1.30Zp0.26T05.0000_iTp0.40_Ep0.40.fits.txt	-0.823649602588	1.07281827589	0.00457626087808	0.0388349443855	2.2740800906	4.76150595013	-3.81515510419	-0.309531909916	4.47284085056	1.75942487371	3.35987136805	5.16238507759	2.2109566936	5.82800163802	0.0694384426092	0.22622732086	4.59441389872	2.82271996599	2.65620212868	1.53012093348	1.06137430984	0.841282331635	2.44039425181	0.0355635210445	0.0649725906937	
Mbi1.30Zp0.26T05.5000_iTp0.40_Ep0.40.fits.txt	-1.00109859381	1.00404850027	0.00864213488895	0.0427141969488	2.32680120278	4.81942212824	-4.01037685324	-0.42630982078	4.59036445274	1.79066044744	3.39053928319	5.27399006534	2.16060129545	5.87510364975	0.0721524560832	0.231880937421	4.6911969792	2.86862110572	2.69327830573	1.55747006476	1.07513579947	0.854044970563	2.50188979474	0.0360963427721	0.0660986661023	
Mbi1.30Zp0.26T06.0000_iTp0.40_Ep0.40.fits.txt	-1.13706337895	0.948122722638	0.0104698763479	0.0440451151169	2.35750235644	4.87553268208	-4.16821198528	-0.523878640586	4.65798636859	1.80886854863	3.40786171814	5.33305292476	2.12013235142	5.89516664621	0.0737450128248	0.234967301761	4.75007802146	2.89349381704	2.71059181311	1.56868261556	1.07802253761	0.857927007359	2.53808181463	0.0362752975123	0.0662860191137	
Mbi1.30Zp0.26T06.5000_iTp0.40_Ep0.40.fits.txt	-1.24311863934	0.897287132398	0.012031262703	0.0452727537054	2.39254124272	4.92614379607	-4.30691965402	-0.609673744661	4.72753053325	1.82465043706	3.42305583652	5.38745531767	2.0824659506	5.90207456689	0.0755434002838	0.237989418996	4.80065521715	2.90970672996	2.72358630663	1.57692487037	1.08388439293	0.862059033686	2.56675992262	0.0364458173007	0.0659567172488	
Mbi1.30Zp0.26T07.0000_iTp0.40_Ep0.40.fits.txt	-1.37941979026	0.842382362765	0.0147846937528	0.0479169372681	2.4330682427	4.97285776705	-4.45677818686	-0.700081117472	4.80820064064	1.85182005116	3.44707259015	5.45327477099	2.04656079176	5.93530189598	0.0774343601169	0.24207706436	4.872024645	2.94396229306	2.75044733088	1.59528816066	1.09241105951	0.86847419433	2.61335011292	0.0368206460864	0.066777863462	
Mbi1.30Zp0.26T07.5000_iTp0.40_Ep0.40.fits.txt	-1.49354050098	0.788530880796	0.0158103549992	0.0486496034796	2.4802072161	5.01457070064	-4.59823662434	-0.78016684356	4.87638177348	1.87122484957	3.46467330875	5.47167154536	2.00783227973	5.95989592079	0.0787906299304	0.245323425941	4.93111098848	2.96897314188	2.76803161365	1.60791019686	1.09771896399	0.87340094642	2.64671540781	0.0371519984247	0.0673941000682	
Mbi1.30Zp0.26T08.0000_iTp0.40_Ep0.40.fits.txt	-1.61524806685	0.742166931735	0.0188822692082	0.0516999930536	2.51889647954	5.05717246281	-4.72530934872	-0.860269348764	4.94889043087	1.89700158659	3.48736854372	5.55815217489	1.97970448327	5.99347163345	0.0808472813195	0.249228766814	4.99609467154	3.0002022053	2.79435518251	1.62317375462	1.10464997034	0.87910592294	2.69170048387	0.0376002952762	0.0680727232748	
Mbi1.30Zp0.26T08.5000_iTp0.40_Ep0.40.fits.txt	-1.65738487761	0.729773582861	0.0203702568582	0.0532452093234	2.54287500617	5.07839354198	-4.78758403134	-0.900849765645	4.98455449783	1.91213629246	3.50102213098	5.61532986119	1.96494152671	6.00976207018	0.0825417045681	0.251943436987	5.03635279596	3.01867489213	2.81130752038	1.6299451423	1.10785342238	0.881873648071	2.73238560247	0.0378663434674	0.0681748649779	
Mbi1.30Zp0.26T09.0000_iTp0.40_Ep0.40.fits.txt	-1.76835979462	0.681243479719	0.0217785017721	0.0544211639645	2.58262660549	5.10465428561	-4.90669241035	-0.971118624851	5.04502078312	1.92808486822	3.51911347958	5.6399186489	1.93010015084	6.03282893883	0.0839317186427	0.255004729974	5.08876829507	3.0404966875	2.8267727985	1.64340052411	1.11178010992	0.88486136352	2.7576443001	0.0381743324365	0.0687886277436	
Mbi1.30Zp0.26T09.5000_iTp0.40_Ep0.40.fits.txt	-1.87695352908	0.638037214746	0.0240952015739	0.0565244614328	2.61263818662	5.14427138104	-5.03069554853	-1.04783001075	5.10509200705	1.94836358746	3.53626851115	5.69982297185	1.90369647066	6.06066369308	0.0854513347381	0.257918630236	5.13614150105	3.05932081475	2.84206695348	1.65464875672	1.11556383931	0.889135009824	2.78479693645	0.0386985471192	0.0697594746231	
Mbi1.30Zp0.26T10.0000_iTp0.40_Ep0.40.fits.txt	-1.95967925069	0.601031185827	0.0253059391044	0.0576254594194	2.64912426663	5.17039166312	-5.13300418554	-1.10848105362	5.15750366957	1.96278901189	3.55366397116	5.7172971585	1.87174928536	6.06673309767	0.0871987948667	0.261209497815	5.18619870553	3.08363111715	2.85814414118	1.668555115	1.12131117202	0.89163106356	2.81898850446	0.0389479607029	0.0701802853011	
Mbi1.30Zp0.26T10.5000_iTp0.40_Ep0.40.fits.txt	-2.02231741143	0.573506443681	0.0261523410219	0.0584175194363	2.68196431621	5.18382569328	-5.19729370203	-1.14762880231	5.18865803725	1.97379396558	3.56204121171	5.7506704615	1.85227538022	6.08262993092	0.088406079748	0.263051556749	5.21448971568	3.09479277609	2.86704544756	1.67102006788	1.12184386912	0.894155492834	2.84268758429	0.0393944149269	0.0707999399234	
Mbi1.30Zp0.26T11.0000_iTp0.40_Ep0.40.fits.txt	-2.06473737113	0.560846710495	0.027633182046	0.059863231612	2.70670000331	5.19865283513	-5.25458371779	-1.18378175266	5.22288092214	1.98525782651	3.57798582	5.81455549641	1.8348338845	6.1111431795	0.090254910073	0.265731315261	5.24750468187	3.11359882234	2.88187558527	1.68295689066	1.12575124237	0.897641822957	2.87788616682	0.0398924248273	0.0716336149877	
Mbi1.30Zp0.26T11.5000_iTp0.40_Ep0.40.fits.txt	-2.11519573151	0.549125337423	0.0304228050502	0.0625766922533	2.72142601488	5.22655604127	-5.32384721289	-1.23056246014	5.25582781537	2.00061964087	3.59846581368	5.92134386492	1.82325808384	6.15533002067	0.0922835341991	0.26815272901	5.27103188155	3.13259555651	2.89779627954	1.69352066756	1.1303666158	0.901925416897	2.91047364237	0.0401128039787	0.0716886598826	
Mbi1.30Zp0.26T12.0000_iTp0.40_Ep0.40.fits.txt	-2.17239928918	0.527593424918	0.032290499967	0.0644929338977	2.75624780338	5.23385937312	-5.39157517135	-1.27520523182	5.29847029539	2.0144911897	3.61444108456	5.9734131192	1.79895317521	6.17970363714	0.0944678524548	0.271395407422	5.30998447937	3.14857630037	2.91700056362	1.70968094036	1.13404632611	0.906876420312	2.94007134396	0.0406137286948	0.072448314631	
Mbi1.30Zp0.26T12.5000_iTp0.40_Ep0.40.fits.txt	-2.21831381819	0.501049703249	0.0328859993336	0.0651292858894	2.79002070215	5.23672898717	-5.43362199594	-1.29775505565	5.32106823254	2.02309603512	3.62931714062	5.96967652146	1.77826595324	6.19589937157	0.0954265510455	0.273416641869	5.33951056417	3.15981894477	2.92384008756	1.71943995331	1.13347792132	0.906975982143	2.96544335999	0.0411002955143	0.0734415046035	
Mbi1.30Zp0.26T13.0000_iTp0.40_Ep0.40.fits.txt	-2.27261784222	0.4768019838	0.0341844508603	0.0664486783747	2.81682140702	5.24261279841	-5.48302501805	-1.32743222688	5.34747447453	2.03366452821	3.64172994736	5.98175850975	1.76026363967	6.21062685522	0.0964789521213	0.2753817833	5.36729074289	3.17125829704	2.93478763114	1.73015139261	1.13478287574	0.908917722579	2.99646200611	0.0415297334034	0.0742051005008	
Mbi1.30Zp0.26T13.5000_iTp0.40_Ep0.40.fits.txt	-2.32712261258	0.447921325417	0.0349897625809	0.0672703392862	2.84364120554	5.24803399478	-5.52851726691	-1.35421406392	5.37189393871	2.04232761269	3.65409814294	5.97768680308	1.74022277246	6.22385314702	0.0972485635035	0.277013507031	5.39228845366	3.18084254435	2.94164326574	1.7376136775	1.13514088207	0.909918004138	3.01838573364	0.041741158711	0.0746112574879	
Mbi1.30Zp0.26T14.0000_iTp0.40_Ep0.40.fits.txt	-2.39995230851	0.412947150797	0.0362350634118	0.0686624601685	2.87334891816	5.25478128831	-5.58829750982	-1.38757661049	5.40724720642	2.05247324917	3.66718479586	5.96256740122	1.71662901403	6.22637146513	0.0979887908913	0.278903424846	5.42338352943	3.19338079417	2.94651934492	1.74646780747	1.13490067484	0.910161090518	3.04359392542	0.0421510058639	0.0755052885367	
